Index,Year,st,State,Atkin05,Gini,RMeanDev,Theil
1647,1949,49,West Virginia,0.13463838398456573,0.3750269412994385,0.5005532503128052,0.30089154839515686
1648,1949,50,Wisconsin,0.15235312283039093,0.40189996361732483,0.5512332916259766,0.3452962338924408
1649,1949,51,Wyoming,0.15026214718818665,0.40749800205230713,0.5687747597694397,0.32514020800590515
1650,1950,0,United States,0.16866014897823334,0.4363361597061157,0.593874454498291,0.41790053248405457
1651,1950,1,Alabama,0.16688503324985504,0.42528101801872253,0.5856425166130066,0.39889127016067505
1652,1950,3,Arizona,0.17416854202747345,0.42400941252708435,0.5715685486793518,0.4444175660610199
1653,1950,4,Arkansas,0.1739499568939209,0.43318378925323486,0.5971736311912537,0.41604435443878174
1654,1950,5,California,0.1732526570558548,0.42840954661369324,0.5803465247154236,0.42329657077789307
1655,1950,6,Colorado,0.1744668334722519,0.4352916181087494,0.5964553356170654,0.41915225982666016
1656,1950,7,Connecticut,0.1810992807149887,0.43799227476119995,0.5933687090873718,0.4619157314300537
1657,1950,8,Delaware,0.3074849247932434,0.5434536933898926,0.7597510814666748,1.1613737344741821
1658,1950,9,District of Columbia,0.16391901671886444,0.421425461769104,0.5813443064689636,0.4068099856376648
1659,1950,10,Florida,0.19319269061088562,0.45724642276763916,0.6302152872085571,0.498798668384552
1660,1950,11,Georgia,0.1673312485218048,0.42391911149024963,0.5887824892997742,0.3998619019985199
1661,1950,13,Idaho,0.15855227410793304,0.4177646338939667,0.5776045322418213,0.3551120162010193
1662,1950,14,Illinois,0.1688081920146942,0.42351460456848145,0.5745037794113159,0.4117330312728882
1663,1950,15,Indiana,0.14571188390254974,0.3924342095851898,0.5356943011283875,0.3337291479110718
1664,1950,16,Iowa,0.15557518601417542,0.41076716780662537,0.5627636909484863,0.3568119406700134
1665,1950,17,Kansas,0.17471350729465485,0.43901699781417847,0.6071788668632507,0.40715664625167847
1666,1950,18,Kentucky,0.16375191509723663,0.4192512333393097,0.5750420689582825,0.377766489982605
1667,1950,19,Louisiana,0.1722332388162613,0.42819318175315857,0.5864657759666443,0.4229625165462494
1668,1950,20,Maine,0.16037273406982422,0.4181751608848572,0.5755100250244141,0.36781346797943115
1669,1950,21,Maryland,0.16567926108837128,0.4265478253364563,0.5907896161079407,0.38241493701934814
1670,1950,22,Massachusetts,0.16983747482299805,0.42394328117370605,0.5735127329826355,0.4142504334449768
1671,1950,23,Michigan,0.1546386331319809,0.40084323287010193,0.5389347076416016,0.3747181296348572
1672,1950,24,Minnesota,0.15892578661441803,0.4106490910053253,0.5598993897438049,0.37335699796676636
1673,1950,25,Mississippi,0.18026982247829437,0.44408267736434937,0.6159808039665222,0.4314742982387543
1674,1950,26,Missouri,0.17635934054851532,0.4347192049026489,0.5966079235076904,0.43014729022979736
1675,1950,27,Montana,0.1582157462835312,0.4163261651992798,0.5704602003097534,0.34541285037994385
1676,1950,28,Nebraska,0.1677108108997345,0.42475754022598267,0.5849764943122864,0.3910941183567047
1677,1950,29,Nevada,0.18925504386425018,0.4429376423358917,0.6036739945411682,0.5331656336784363
1678,1950,30,New Hampshire,0.1558622270822525,0.40823081135749817,0.5521140694618225,0.35959431529045105
1679,1950,31,New Jersey,0.1544845849275589,0.407058984041214,0.5535162687301636,0.3653183579444885
1680,1950,32,New Mexico,0.16364826261997223,0.4225352704524994,0.5726842284202576,0.37871935963630676
1681,1950,33,New York,0.19334805011749268,0.45036235451698303,0.6138157248497009,0.5141487121582031
1682,1950,34,North Carolina,0.1682158261537552,0.4249473512172699,0.5885237455368042,0.4092779755592346
1683,1950,35,North Dakota,0.1674344390630722,0.42972689867019653,0.5948804020881653,0.36972054839134216
1684,1950,36,Ohio,0.15611855685710907,0.4048030972480774,0.5497010350227356,0.3726857602596283
1685,1950,37,Oklahoma,0.1830984503030777,0.44308000802993774,0.6067593097686768,0.4501582384109497
1686,1950,38,Oregon,0.1647901087999344,0.4152775704860687,0.5634979009628296,0.38960734009742737
1687,1950,39,Pennsylvania,0.15763680636882782,0.4042588174343109,0.5447436571121216,0.39309370517730713
1688,1950,40,Rhode Island,0.16493816673755646,0.416047066450119,0.5608001947402954,0.4076521396636963
1689,1950,41,South Carolina,0.16045309603214264,0.4161401689052582,0.5716748833656311,0.3689660429954529
1690,1950,42,South Dakota,0.16737791895866394,0.4253922998905182,0.589783251285553,0.3717213273048401
1691,1950,43,Tennessee,0.17820359766483307,0.436380535364151,0.6022547483444214,0.4329005181789398
1692,1950,44,Texas,0.19343622028827667,0.45384880900382996,0.6232248544692993,0.5018014311790466
1693,1950,45,Utah,0.143290176987648,0.39096584916114807,0.5297742486000061,0.3147537410259247
1694,1950,46,Vermont,0.1564483344554901,0.41449305415153503,0.5630829930305481,0.36933207511901855
1695,1950,47,Virginia,0.1611587554216385,0.41727614402770996,0.5750589370727539,0.39029407501220703
1696,1950,48,Washington,0.15103520452976227,0.3999517261981964,0.5439544320106506,0.34832584857940674
1697,1950,49,West Virginia,0.14447544515132904,0.39329156279563904,0.5288633704185486,0.31842389702796936
1698,1950,50,Wisconsin,0.15992234647274017,0.4127890169620514,0.5605676770210266,0.3650602400302887
1699,1950,51,Wyoming,0.15892349183559418,0.4188269376754761,0.5797466039657593,0.3605138063430786
1700,1951,0,United States,0.16456857323646545,0.43244117498397827,0.5912051200866699,0.3936316967010498
1701,1951,1,Alabama,0.15654155611991882,0.4109216630458832,0.5668447613716125,0.3584694564342499
1702,1951,3,Arizona,0.17759379744529724,0.4347091317176819,0.5898632407188416,0.4162927269935608
1703,1951,4,Arkansas,0.170835480093956,0.43556469678878784,0.6058598756790161,0.38961443305015564
1704,1951,5,California,0.1680784523487091,0.42405322194099426,0.5781629085540771,0.398097962141037
1705,1951,6,Colorado,0.17622175812721252,0.43933233618736267,0.6024706363677979,0.4078986942768097
1706,1951,7,Connecticut,0.16221264004707336,0.41561049222946167,0.5652342438697815,0.39358317852020264
1707,1951,8,Delaware,0.25460708141326904,0.5088291764259338,0.7033894062042236,0.8357115983963013
1708,1951,9,District of Columbia,0.16555771231651306,0.4246116876602173,0.5816777944564819,0.398296058177948
1709,1951,10,Florida,0.18545790016651154,0.44772660732269287,0.6196095943450928,0.46589356660842896
1710,1951,11,Georgia,0.17205810546875,0.4346901476383209,0.6022883653640747,0.40689870715141296
1711,1951,13,Idaho,0.14629648625850677,0.3995402455329895,0.5482786893844604,0.31948861479759216
1712,1951,14,Illinois,0.15991699695587158,0.4145928919315338,0.5655822157859802,0.3771521747112274
1713,1951,15,Indiana,0.14594437181949615,0.3955882787704468,0.5434605479240417,0.3250766098499298
1714,1951,16,Iowa,0.15583665668964386,0.4117579162120819,0.5682773590087891,0.34327203035354614
1715,1951,17,Kansas,0.16707797348499298,0.42751964926719666,0.5906276702880859,0.3825066387653351
1716,1951,18,Kentucky,0.16608740389347076,0.42576757073402405,0.5932540893554688,0.37360820174217224
1717,1951,19,Louisiana,0.17122972011566162,0.43129780888557434,0.5966708660125732,0.4065309166908264
1718,1951,20,Maine,0.15960632264614105,0.4145735800266266,0.5678548216819763,0.3620005249977112
1719,1951,21,Maryland,0.16440531611442566,0.42783820629119873,0.5977604985237122,0.3696961998939514
1720,1951,22,Massachusetts,0.16205723583698273,0.4140256345272064,0.5629481673240662,0.38746538758277893
1721,1951,23,Michigan,0.1521039754152298,0.39896488189697266,0.5387656092643738,0.3528197407722473
1722,1951,24,Minnesota,0.16488292813301086,0.42188072204589844,0.5827413201332092,0.3759176731109619
1723,1951,25,Mississippi,0.17081549763679504,0.4329778254032135,0.6018394827842712,0.3958112299442291
1724,1951,26,Missouri,0.17677722871303558,0.43824711441993713,0.6066067814826965,0.4129514992237091
1725,1951,27,Montana,0.16289664804935455,0.42304491996765137,0.5900382995605469,0.34635260701179504
1726,1951,28,Nebraska,0.1650010645389557,0.4242834150791168,0.5855157971382141,0.37147077918052673
1727,1951,29,Nevada,0.19615988433361053,0.45167988538742065,0.619519054889679,0.5101990103721619
1728,1951,30,New Hampshire,0.15217947959899902,0.40419241786003113,0.5568885207176208,0.3381328284740448
1729,1951,31,New Jersey,0.1465757191181183,0.39812204241752625,0.5456063747406006,0.3353467881679535
1730,1951,32,New Mexico,0.17525498569011688,0.4383358657360077,0.6122525334358215,0.39612439274787903
1731,1951,33,New York,0.18632392585277557,0.4455210566520691,0.6104007959365845,0.48003172874450684
1732,1951,34,North Carolina,0.16839469969272614,0.4248881936073303,0.5836385488510132,0.4062454104423523
1733,1951,35,North Dakota,0.15449556708335876,0.4212504029273987,0.5931397676467896,0.33304089307785034
1734,1951,36,Ohio,0.15091915428638458,0.39836472272872925,0.5412350296974182,0.34827515482902527
1735,1951,37,Oklahoma,0.17638655006885529,0.435777485370636,0.5989669561386108,0.4276866614818573
1736,1951,38,Oregon,0.1640552580356598,0.4166219234466553,0.5660688877105713,0.38430601358413696
1737,1951,39,Pennsylvania,0.15075485408306122,0.39728015661239624,0.5369900465011597,0.3628198802471161
1738,1951,40,Rhode Island,0.16698749363422394,0.4202486574649811,0.5787142515182495,0.4130604565143585
1739,1951,41,South Carolina,0.15151238441467285,0.4043680727481842,0.5612503290176392,0.34715840220451355
1740,1951,42,South Dakota,0.16151389479637146,0.42818430066108704,0.6024195551872253,0.34747105836868286
1741,1951,43,Tennessee,0.16763202846050262,0.4270647168159485,0.5941089987754822,0.39411845803260803
1742,1951,44,Texas,0.18677465617656708,0.4485885202884674,0.614364504814148,0.45687249302864075
1743,1951,45,Utah,0.14516188204288483,0.3936406672000885,0.5388111472129822,0.3094055950641632
1744,1951,46,Vermont,0.15057140588760376,0.4090469181537628,0.5721307992935181,0.34404394030570984
1745,1951,47,Virginia,0.16506850719451904,0.4243488609790802,0.5883980989456177,0.38933560252189636
1746,1951,48,Washington,0.14592793583869934,0.39150917530059814,0.5289312601089478,0.33064156770706177
1747,1951,49,West Virginia,0.14479859173297882,0.39262524247169495,0.54072505235672,0.31381726264953613
1748,1951,50,Wisconsin,0.14995624125003815,0.4006654620170593,0.5514552593231201,0.33462172746658325
1749,1951,51,Wyoming,0.1833958923816681,0.4528438150882721,0.6282157897949219,0.41856932640075684
1750,1952,0,United States,0.16105642914772034,0.4298693537712097,0.5908991694450378,0.37272587418556213
1751,1952,1,Alabama,0.159144327044487,0.4216705858707428,0.5814432501792908,0.35597801208496094
1752,1952,3,Arizona,0.16391600668430328,0.4247521162033081,0.5854982733726501,0.37536191940307617
1753,1952,4,Arkansas,0.173007994890213,0.4387122690677643,0.6089348196983337,0.39126187562942505
1754,1952,5,California,0.15609602630138397,0.41071245074272156,0.5598984956741333,0.35374313592910767
1755,1952,6,Colorado,0.1723412573337555,0.43562817573547363,0.5967351198196411,0.3933211863040924
1756,1952,7,Connecticut,0.17138220369815826,0.4263972342014313,0.580945611000061,0.4174472391605377
1757,1952,8,Delaware,0.23616336286067963,0.4892965257167816,0.6723889112472534,0.7092388868331909
1758,1952,9,District of Columbia,0.15955981612205505,0.42127758264541626,0.5885656476020813,0.37076374888420105
1759,1952,10,Florida,0.17851603031158447,0.44351592659950256,0.6165835857391357,0.43052488565444946
1760,1952,11,Georgia,0.16784676909446716,0.43326008319854736,0.609509289264679,0.3811910152435303
1761,1952,13,Idaho,0.16418524086475372,0.4276799261569977,0.5856015682220459,0.36937257647514343
1762,1952,14,Illinois,0.15707814693450928,0.41172918677330017,0.5612221360206604,0.3591777980327606
1763,1952,15,Indiana,0.143086776137352,0.3943818211555481,0.5411381125450134,0.3055947721004486
1764,1952,16,Iowa,0.15265953540802002,0.412351131439209,0.5730919241905212,0.3256542980670929
1765,1952,17,Kansas,0.17093229293823242,0.43617498874664307,0.6068211793899536,0.37595874071121216
1766,1952,18,Kentucky,0.15567626059055328,0.41362902522087097,0.5750459432601929,0.3446284234523773
1767,1952,19,Louisiana,0.16744594275951385,0.4288577437400818,0.5952882170677185,0.39453744888305664
1768,1952,20,Maine,0.14455926418304443,0.39965182542800903,0.5545417070388794,0.31731468439102173
1769,1952,21,Maryland,0.15832656621932983,0.42171937227249146,0.5863720774650574,0.3512502610683441
1770,1952,22,Massachusetts,0.1589684635400772,0.41637489199638367,0.5700858235359192,0.3659501373767853
1771,1952,23,Michigan,0.15098729729652405,0.4009464383125305,0.5423640012741089,0.3391586244106293
1772,1952,24,Minnesota,0.1598261445760727,0.4187931418418884,0.5854223966598511,0.3578278720378876
1773,1952,25,Mississippi,0.172189399600029,0.43707215785980225,0.6100350022315979,0.38805583119392395
1774,1952,26,Missouri,0.17199404537677765,0.43654635548591614,0.6065853834152222,0.3942415118217468
1775,1952,27,Montana,0.1544637531042099,0.41629573702812195,0.5787584781646729,0.333024799823761
1776,1952,28,Nebraska,0.15886536240577698,0.41857630014419556,0.5800719261169434,0.35495683550834656
1777,1952,29,Nevada,0.15593518316745758,0.39720243215560913,0.5361843705177307,0.40443119406700134
1778,1952,30,New Hampshire,0.15586204826831818,0.41213464736938477,0.5753141045570374,0.33521711826324463
1779,1952,31,New Jersey,0.1431031972169876,0.3970301151275635,0.5435396432876587,0.31367093324661255
1780,1952,32,New Mexico,0.169938862323761,0.4310150742530823,0.6014344096183777,0.37136131525039673
1781,1952,33,New York,0.17367422580718994,0.4320991039276123,0.5908052325248718,0.42751574516296387
1782,1952,34,North Carolina,0.16412582993507385,0.42524850368499756,0.5928733348846436,0.3824615776538849
1783,1952,35,North Dakota,0.16057825088500977,0.4217734634876251,0.5907912850379944,0.350009560585022
1784,1952,36,Ohio,0.15140663087368011,0.40407851338386536,0.5515941381454468,0.3410918414592743
1785,1952,37,Oklahoma,0.17589427530765533,0.4416041970252991,0.613396406173706,0.4030788242816925
1786,1952,38,Oregon,0.1592695116996765,0.4184587001800537,0.574591875076294,0.36254778504371643
1787,1952,39,Pennsylvania,0.14831672608852386,0.39540478587150574,0.5340815186500549,0.3520500063896179
1788,1952,40,Rhode Island,0.1529005467891693,0.4038581848144531,0.551556408405304,0.36406686902046204
1789,1952,41,South Carolina,0.15867114067077637,0.41426998376846313,0.5785247087478638,0.37643569707870483
1790,1952,42,South Dakota,0.16511723399162292,0.4376831650733948,0.6187784671783447,0.3592968285083771
1791,1952,43,Tennessee,0.16432182490825653,0.42690733075141907,0.5890892744064331,0.3739968240261078
1792,1952,44,Texas,0.18153400719165802,0.4435139000415802,0.6105127334594727,0.43720874190330505
1793,1952,45,Utah,0.1535581648349762,0.40710732340812683,0.5651738047599792,0.32510465383529663
1794,1952,46,Vermont,0.1599288433790207,0.4156285226345062,0.5778021216392517,0.354810893535614
1795,1952,47,Virginia,0.16198287904262543,0.4262891113758087,0.5969859957695007,0.3675689995288849
1796,1952,48,Washington,0.14634785056114197,0.39900311827659607,0.5445513725280762,0.3170783519744873
1797,1952,49,West Virginia,0.14106212556362152,0.3930535316467285,0.5376112461090088,0.29930540919303894
1798,1952,50,Wisconsin,0.14966045320034027,0.401632159948349,0.5527471899986267,0.324435830116272
1799,1952,51,Wyoming,0.15936003625392914,0.4173795282840729,0.5749346017837524,0.35742783546447754
1800,1953,0,United States,0.15759705007076263,0.42856118083000183,0.5905611515045166,0.355276882648468
1801,1953,1,Alabama,0.1521829217672348,0.41037267446517944,0.568474292755127,0.3347211480140686
1802,1953,3,Arizona,0.15553073585033417,0.4111047089099884,0.570218026638031,0.335758775472641
1803,1953,4,Arkansas,0.16514624655246735,0.4281175136566162,0.5998274087905884,0.3757724165916443
1804,1953,5,California,0.15225669741630554,0.4069257378578186,0.5591622591018677,0.3354879915714264
1805,1953,6,Colorado,0.15815794467926025,0.4176025390625,0.577168345451355,0.3419334590435028
1806,1953,7,Connecticut,0.1470446139574051,0.39797064661979675,0.5420107245445251,0.34072548151016235
1807,1953,8,Delaware,0.2243722379207611,0.4748343825340271,0.6491710543632507,0.7014572620391846
1808,1953,9,District of Columbia,0.15167735517024994,0.40746811032295227,0.5635043382644653,0.3575645089149475
1809,1953,10,Florida,0.17677025496959686,0.44102945923805237,0.6144416928291321,0.4272998571395874
1810,1953,11,Georgia,0.16545897722244263,0.43258601427078247,0.6042217016220093,0.3696175515651703
1811,1953,13,Idaho,0.150689035654068,0.4082041382789612,0.5743870735168457,0.3071747422218323
1812,1953,14,Illinois,0.15947780013084412,0.41634348034858704,0.5709062218666077,0.3565138876438141
1813,1953,15,Indiana,0.14249871671199799,0.3921952545642853,0.5422381162643433,0.2986539602279663
